chr1	9539691	9582501
chr1	9553758	9582501
chr1	9556222	9582501
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9728920	9728920
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9710455	9727046
chr1	9972073	9982701
chr1	9972073	9981299
chr1	9972073	9985143
chr1	9972073	9982701
chr1	9972073	9996724
chr1	9972073	9982701
chr1	10033670	10170363
chr1	10033670	10171137
chr1	10033670	10179956
chr1	10033670	10179956
chr1	10033670	10179956
chr1	10180020	10180020
chr1	10180926	10180926
chr1	10101108	10179956
chr1	10232328	10304647
chr1	10232328	10376587
chr1	10232328	10376587
chr1	10232328	10376587
chr1	10599260	10629987
chr1	10524456	10629987
chr1	10599260	10629987
chr1	10638941	10693889
chr1	10638941	10693889
chr1	10638941	10693889
chr1	10647796	10693889
chr1	11107484	11256015
chr1	11107484	11243277
chr1	11107484	11259409
chr1	11107484	11259409
chr1	11107484	11259409
chr1	11262551	11262551
chr1	11668658	11673851
chr1	11668658	11673851
chr1	11668658	11673851
chr1	11668658	11673851
chr1	11668658	11673851
chr1	11668658	11673851
chr1	11790679	11803116
chr1	11790679	11803514
chr1	11790679	11801389
chr1	11790539	11803514
chr1	11790679	11803514
chr1	11790679	11803116
chr1	11790679	11803116
chr1	11790679	11801389
chr1	11804261	11804261
chr1	11790679	11803514
chr1	12167091	12195194
chr1	12192896	12207020
chr1	12192896	12207020
chr1	12167091	12207020
chr1	12167091	12207020
chr1	12167091	12207020
chr1	12234266	12509024
chr1	12234266	12509024
chr1	13369066	13371900
chr1	13475845	13513593
chr1	13700039	13823184
chr1	13715605	13823184
chr1	13715605	13816547
chr1	13715605	13786527
chr1	13715605	13816547
chr1	13715605	13816547
chr1	13715605	13786527
chr1	13825079	13825079
chr1	13773169	13786527
chr1	13773169	13786527
chr1	13773169	13816547
chr1	13773169	13816547
chr1	13773169	13816547
chr1	14419973	14419973
chr1	14818118	14818118
chr1	14924364	15065797
chr1	14924551	15065797
chr1	14924364	15113024
chr1	14960739	15113024
chr1	14929703	15065797
chr1	14960739	15065797
chr1	14960739	15113024
chr1	15215087	15219743
chr1	15215087	15219743
chr1	15215087	15219743
chr1	15215087	15219743
chr1	15215087	15219743
chr1	15215087	15219393
chr1	15215087	15219743
chr1	15220478	15220478
chr1	15215087	15219743
chr1	15236724	15349067
chr1	15236724	15397394
chr1	15236724	15397394
chr1	15236724	15397394
chr1	15236724	15397394
chr1	15236724	15363801
chr1	15236724	15365882
chr1	15236724	15365882
chr1	15236724	15388380
chr1	15236724	15397394
chr1	15236724	15397394
chr1	15236724	15397394
chr1	15236724	15397394
chr1	15236724	15397394
chr1	15236724	15397413
chr1	15236724	15397413
chr1	15236724	15397413
chr1	15236724	15397413
chr1	15236724	15397413
chr1	15236724	15397413
chr1	15236724	15397413
chr1	15236724	15397394
chr1	15236724	15388372
chr1	15236724	15397413
chr1	15236724	15397413
chr1	15236724	15383197
chr1	15236724	15383284
chr1	15236724	15383197
chr1	15236724	15383197
chr1	15236724	15383197
chr1	15236724	15383197
chr1	15236724	15397413
chr1	15236724	15383158
chr1	15236724	15397413
chr1	15251784	15397413
chr1	15251784	15397394
chr1	15251784	15397394
chr1	15287145	15397394
chr1	15296697	15397394
chr1	15314445	15397394
chr1	15343883	15343883
chr1	15343883	15343883
chr1	15456753	15472007
chr1	15467379	15467379
chr1	15848067	15939427
chr1	16250669	16315418
chr1	16250669	16255784
chr1	16250669	16255784
chr1	16250669	16315418
chr1	16316446	16316446
chr1	16367257	16395140
chr1	16367257	16395140
chr1	16398145	16398145
chr1	16398145	16398145
chr1	16398145	16398145
chr1	16398145	16398145
chr1	16650420	16650420
chr1	17018880	17054019
chr1	17409089	17438514
chr1	17409089	17438514
chr1	17580595	17697380
chr1	17580595	17697380
chr1	17580595	17697380
chr1	17580595	17697380
chr1	17697869	17697869
chr1	17697869	17697869
chr1	17580595	17697380
chr1	17580595	17697380
chr1	17580595	17697380
chr1	17580595	17697380
chr1	17580595	17697380
chr1	17580595	17697380
chr1	17580595	17697380
chr1	17580595	17697380
chr1	17695236	17695236
chr1	17580595	17697380
chr1	17580595	17697380
chr1	17580595	17697380
chr1	17695237	17695237
chr1	17697875	17697875
chr1	17697875	17697875
chr1	17697875	17697875
chr1	17580595	17697380
chr1	17580595	17697380
chr1	17603576	17697380
chr1	17618353	17697380
chr1	17618353	17697380
chr1	17618353	17697380
chr1	18108128	18378326
chr1	18108128	18378326
chr1	18227986	18378326
chr1	18208890	18378326
chr1	18291913	18378326
chr1	18480981	18483315
chr1	18631603	18744929
chr1	19007542	19007542
chr1	19051428	19051428
chr1	19007542	19007542
chr1	19051428	19051428
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210362
chr1	19074831	19210248
chr1	19274122	19274122
chr1	19274122	19274122
chr1	19339529	19484279
chr1	19339566	19448914
chr1	19342761	19485438
chr1	19339529	19485438
chr1	19339529	19378607
chr1	19339529	19378607
chr1	19342761	19378607
chr1	19342761	19378607
chr1	19342761	19452216
chr1	19342761	19419717
chr1	19342761	19484279
chr1	19374445	19484279
chr1	19374445	19485438
chr1	19378535	19484279
chr1	19531797	19531797
chr1	19531797	19531797
chr1	19530730	19530730
chr1	19683039	19780758
chr1	19683039	19798073
chr1	19683039	19793557
chr1	19683039	19793557
chr1	19683039	19799501
chr1	19683039	19780758
chr1	19683039	19780758
chr1	19683039	19780758
chr1	19683039	19780758
chr1	19683039	19793557
chr1	19683039	19780634
chr1	19683039	19793557
chr1	19683039	19780758
chr1	19683039	19780758
chr1	19683039	19793557
chr1	19683039	19780758
chr1	19683039	19780758
chr1	19745463	19780758
chr1	20084830	20090692
chr1	20084830	20090692
chr1	20084830	20090692
chr1	20084830	20090692
chr1	20068949	20090692
chr1	20084830	20090692
chr1	20068949	20090692
chr1	20084830	20090692
chr1	20068949	20090692
chr1	20084830	20090692
chr1	20190561	20191404
chr1	20186486	20186486
chr1	20310601	20354263
chr1	20312955	20354263
chr1	20310601	20354263
chr1	20310601	20338034
chr1	20310601	20346643
chr1	20310601	20349273
chr1	20310601	20354263
chr1	20310601	20354263
chr1	20310601	20354263
chr1	20310601	20354263
chr1	20310601	20354263
chr1	20664583	20715570
chr1	20664583	20717706
chr1	20664583	20717706
chr1	20807318	20941298
chr1	21219954	21279434
chr1	21219954	21290198
chr1	21219954	21290414
chr1	21219954	21290156
chr1	21219954	21329280
chr1	21219954	21290156
chr1	21219954	21345378
chr1	21597719	21651822
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21651859	21651859
chr1	21651862	21651862
chr1	21669314	21669314
chr1	21669325	21669325
chr1	21669375	21669375
chr1	21669375	21669375
chr1	21669375	21669375
chr1	21669375	21669375
chr1	21669413	21669413
chr1	21669417	21669417
chr1	21669420	21669420
chr1	21597719	21651822
chr1	21597719	21651822
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21597719	21620032
chr1	21651854	21651854
chr1	21669314	21669314
chr1	21669357	21669357
chr1	21669375	21669375
chr1	21669413	21669413
chr1	21597719	21651822
chr1	21597719	21620032
chr1	21679416	21782957
chr1	21679416	21782957
chr1	21679416	21782957
chr1	21679416	21782957
chr1	21679416	21782957
chr1	21679416	21782957
chr1	21679416	21729761
chr1	21679416	21729761
chr1	21679416	21782957
chr1	21679416	21756576
chr1	21783175	21783175
chr1	21783175	21783175
chr1	21783175	21783175
chr1	21783175	21783175
chr1	21705869	21782957
chr1	21728561	21782957
chr1	21823315	21898529
chr1	21823315	21898529
chr1	21823315	21898529
chr1	21823315	21937217
chr1	21823315	21937217
chr1	21823315	21937217
chr1	22157385	22157385
chr1	22156963	22156963
chr1	22157385	22157385
chr1	22157385	22157385
chr1	22157385	22157385
chr1	22710982	22913570
chr1	22710982	22913570
chr1	22710982	22913570
chr1	22710982	22913570
chr1	22710982	22913870
chr1	22774599	22913570
chr1	23310453	23341008
chr1	23310453	23341008
chr1	23310453	23341008
chr1	23310453	23337834
chr1	23310453	23337834
chr1	23310453	23337834
chr1	23310453	23337834
chr1	23310453	23341008
chr1	23310453	23341008
chr1	23310453	23341008
chr1	23310453	23341008
chr1	23310453	23341008
chr1	23310453	23341008
chr1	23310453	23341008
chr1	23310453	23341008
chr1	23310453	23337834
chr1	23310453	23337834
chr1	23429855	23484133
chr1	23429855	23484133
chr1	23429855	23452726
chr1	23429855	23484133
chr1	23429855	23484133
chr1	23429855	23484133
chr1	23429855	23452726
chr1	23429855	23484540
chr1	23602302	23602302
chr1	23845714	23863162
chr1	23845714	23866742
chr1	23845714	23867737
chr1	23845714	23868286
chr1	24358542	24401388
chr1	24358542	24383916
chr1	24358542	24401366
chr1	24358542	24401388
chr1	24358542	24401388
chr1	24358542	24383916
chr1	24358542	24401366
chr1	24358542	24383916
chr1	24358542	24401388
chr1	24358542	24415057
chr1	24514372	24535277
chr1	24533088	24535277
chr1	24514372	24535277
chr1	24514372	24535277
chr1	24514372	24535277
chr1	24533088	24535277
chr1	24514372	24535277
chr1	24745553	24840937
chr1	24902121	24929868
chr1	24902121	24964571
chr1	24902121	24964571
chr1	24902121	24964571
chr1	24902121	24964571
chr1	25242588	25246963
chr1	25338254	25338254
chr1	25338254	25338254
chr1	25338254	25338254
chr1	25272547	25307851
chr1	25328985	25328985
chr1	25329244	25329244
chr1	25300957	25328924
chr1	25272547	25329015
chr1	25272547	25329136
chr1	25272547	25328924
chr1	25272547	25317052
chr1	25272547	25328924
chr1	25272547	25329015
chr1	25272547	25329136
chr1	25362526	25408849
chr1	25362526	25430192
chr1	25543698	25590177
chr1	25543698	25566992
chr1	25543698	25566992
chr1	25543698	25565416
chr1	25543698	25565416
chr1	25543698	25590181
chr1	25543698	25585265
chr1	25543698	25590181
chr1	25543698	25585265
chr1	25568886	25568886
chr1	25568886	25568886
chr1	25568886	25568886
chr1	25568886	25568886
chr1	25590400	25590400
chr1	25590400	25590400
chr1	25553968	25566992
chr1	25550028	25566992
chr1	25617797	25740410
chr1	25617797	25783850
chr1	25617797	25783789
chr1	25786207	25786207
chr1	25786207	25786207
chr1	25686512	25783789
chr1	25823104	25829784
chr1	25823606	25823606
chr1	25823104	25832026
chr1	25823104	25832026
chr1	25823104	25832026
chr1	26321967	26346657
chr1	26321967	26350612
chr1	26321967	26346657
chr1	26321967	26346657
chr1	26354126	26354126
chr1	26354126	26354126
chr1	26472612	26475148
chr1	26696403	26780756
chr1	26696403	26780756
chr1	26993786	26994470
chr1	26993786	26994470
chr1	27100306	27121112
chr1	27100306	27154334
chr1	27155125	27155125
chr1	27393798	27394791
chr1	27530506	27530506
chr1	27773307	27822329
chr1	27974465	28058026
chr1	27974465	28058026
chr1	27974465	28038903
chr1	27974465	28058026
chr1	27974465	28058026
chr1	28088671	28088671
chr1	27977281	28038903
chr1	27977281	28038903
chr1	27977281	28058026
chr1	27977281	28058026
chr1	27977281	28058026
chr1	27977281	28058026
chr1	27977281	28058026
chr1	27977281	28058026
chr1	28088637	28088637
chr1	28088613	28088613
chr1	28149992	28151021
chr1	28149992	28151021
chr1	28407447	28496549
chr1	28407447	28496549
chr1	28459116	28496549
chr1	28407447	28496549
chr1	28407447	28496549
chr1	28438384	28496549
chr1	28578545	28578545
chr1	28553110	28577636
chr1	28683612	28714773
chr1	28683612	28714773
chr1	28683612	28714773
chr1	28683612	28714773
chr1	28697081	28714773
chr1	28683612	28714773
chr1	28683612	28714773
chr1	28683612	28714773
chr1	28812383	28863283
chr1	28987437	29115797
chr1	28993488	29115797
chr1	28993488	29115797
chr1	28993488	29115797
chr1	28987437	29115797
chr1	28993488	29069294
chr1	28993488	29069294
chr1	28993488	29069294
chr1	28993488	29069294
chr1	28993488	29070615
chr1	28993488	29069294
chr1	28993488	29115797
chr1	28993488	29115797
chr1	28993488	29115797
chr1	28993488	29115797
chr1	28993488	29115797
chr1	28993488	29115797
chr1	28993488	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29069294
chr1	28987437	29069294
chr1	28987437	29069294
chr1	28987437	29069294
chr1	28987437	29069294
chr1	28987437	29072661
chr1	28987437	29070615
chr1	28987437	29069294
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29115797
chr1	28987437	29065179
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194021	29230906
chr1	29194021	29230906
chr1	29194021	29216633
chr1	29194021	29230906
chr1	29194021	29230764
chr1	29230934	29230934
chr1	29230934	29230934
chr1	29230934	29230934
chr1	29230934	29230934
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194021	29230906
chr1	29194161	29230906
chr1	29194021	29230906
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194161	29216633
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194161	29216633
chr1	29230847	29230847
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29194021	29216633
chr1	29230924	29230924
chr1	29230924	29230924
chr1	29230945	29230945
chr1	29519970	29519970
chr1	29687021	29687021
chr1	29687021	29687021
chr1	29689297	29689297
chr1	30037612	30037612
chr1	30933210	31059566
chr1	30933210	31059566
chr1	31181702	31239547
chr1	31181702	31239547
chr1	31319114	31364193
chr1	31319114	31364193
chr1	31319127	31364193
chr1	31310098	31364221
chr1	31310098	31364054
chr1	31310098	31364193
chr1	31318194	31364221
chr1	31318194	31364193
chr1	31297081	31364193
chr1	31310098	31364193
chr1	31318194	31364193
chr1	32154592	32170894
chr1	32108130	32170894
chr1	32154592	32170894
chr1	32368332	32394414
chr1	32366621	32394414
chr1	32366621	32394414
chr1	32366621	32394414
chr1	32366621	32394414
chr1	32394441	32394441
chr1	32368332	32384201
chr1	32368332	32394414
chr1	32621861	32634023
chr1	32621861	32634715
chr1	32621861	32650565
chr1	32621861	32650529
chr1	32621861	32634715
chr1	32621861	32634023
chr1	32621861	32634023
chr1	32621861	32634023
chr1	32621861	32650403
chr1	32621861	32634023
chr1	32621861	32634023
chr1	32621861	32650565
chr1	32621861	32650565
chr1	32621901	32650565
chr1	32621861	32634023
chr1	32621861	32634715
chr1	32621901	32634715
chr1	32621861	32634023
chr1	32621861	32634023
chr1	32621861	32650565
chr1	32621926	32650565
chr1	32621861	32650565
chr1	32621901	32650565
chr1	32621861	32650565
chr1	32621861	32650565
chr1	32621861	32634023
chr1	32621861	32634023
chr1	32621861	32634023
chr1	32650932	32650932
chr1	32650932	32650932
chr1	32650932	32650932
chr1	32650932	32650932
chr1	32650932	32650932
chr1	32650932	32650932
chr1	32650932	32650932
chr1	32650932	32650932
chr1	32650932	32650932
chr1	32650932	32650932
chr1	32650932	32650932
chr1	32633309	32650565
chr1	32741954	32772887
chr1	32741954	32770420
chr1	32754089	32772887
chr1	32765769	32772887
chr1	32765769	32772887
chr1	32894804	32901238
chr1	32894804	32901238
chr1	32894804	32901238
chr1	32894804	32901238
chr1	32894804	32901238
chr1	33010828	33024516
chr1	33012117	33036828
chr1	33010828	33036828
chr1	33010828	33036828
chr1	33010828	33036828
chr1	33036883	33036883
chr1	33013180	33036828
chr1	33036868	33036868
chr1	33036868	33036868
chr1	33013180	33024516
chr1	33014522	33036828
chr1	33082249	33160965
chr1	33082249	33160888
chr1	33147176	33181432
chr1	33147176	33182244
chr1	33147176	33182182
chr1	33147176	33176452
chr1	33276100	33299046
chr1	33270574	33299046
chr1	33270574	33299046
chr1	33276100	33299046
chr1	33592460	34165097
chr1	33600772	34165097
chr1	34197474	34218761
chr1	34177789	34218761
chr1	34799393	34799393
chr1	34866082	34886180
chr1	34866082	34905383
chr1	34987103	35030639
chr1	35397462	35397462
chr1	35421450	35421450
chr1	35269046	35419677
chr1	35269046	35419677
chr1	35370418	35419677
chr1	35370418	35419677
chr1	35358935	35419677
chr1	35370418	35419677
chr1	35358935	35419677
chr1	35370418	35419677
chr1	35361769	35419677
chr1	35434893	35554491
chr1	35434893	35554491
chr1	35434893	35470901
chr1	35434893	35470901
chr1	35441064	35470901
chr1	35434893	35554491
chr1	35441064	35554491
chr1	35441064	35554491
chr1	35434893	35554491
chr1	35434893	35554491
chr1	35434893	35554491
chr1	35434893	35554491
chr1	35441064	35554491
chr1	35557390	35557390
chr1	35557405	35557405
chr1	35557405	35557405
chr1	35557405	35557405
